"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.211114","@seanhannity Fair & balanced?U r doing exactly what u accused others of doing with Obama just worse! U trust Trump with security briefings ?"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.556717","God! I am sorry! I didn't realize being white was so offensive til Donald Trump showed what white scum we can be! https://t.co/DYZC2PPDT8"
"0.326873","You are funny yet lame. I CAN'T WAIT to run it in ur face when Trump wins this election, useless BLM sympathizer. https://t.co/zMLntgwj9x"
"0.000000","RT @thehill: Trump considering retired general for VP: report https://t.co/XKimrDVgUb https://t.co/jNXaIXu14s"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.000000","RT @thehill: Trump considering retired general for VP: report https://t.co/XKimrDVgUb https://t.co/jNXaIXu14s"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.424934","While you are convinced "Kill Trump" is legal?"
"0.863193","RT @LindaSuhler: DONALD J. TRUMP Will Be Making A Speech Virgina Beach, VA Monday, 1 PM EDT #Trump2016 #Virginia #VA #MAGA *Event not"
"0.000000","RT @NuggStruggs: @EmmaJaneHicks TRUMP INVENTED PENTATONIX PASS IT ON"
"0.213427","@CuriousZelda @roy_lyndsey I'd vote for you over Trump any day! #SayNoToTrump"
"-0.071142","RT @TheBaxterBean: Last tweet from Mexican-American officer murdered in #Dallas.  It puts Trump's xenophobic candidacy in perspective. http"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","@realDonaldTrump you still can't win"
"-0.950000","RT @BreitbartNews: "A brutal attack on our police force is an attack on our country and an attack on our families." https://t.co/gXP4IVBG2H"
"0.497996","RT @AFrangops: Trump is a savage and you can't deny it https://t.co/c6Q1qcPRwt"
"-0.373497","Donald Trump supporters please calm down, I know he's going to win, but I don't have to like it."
"-0.824980","RT @KeithOlbermann: Got it! @RealDonaldTrump Scar/growth/discoloration is no biggie: just that his monthly lobotomy hasn't healed yet https"
"0.424934","RT @AHMalcolm: A VERY interesting Trump VP possibility; Really like this retired general https://t.co/hRLz7aidIx"
"-0.950000","RT @BreitbartNews: "A brutal attack on our police force is an attack on our country and an attack on our families." https://t.co/gXP4IVBG2H"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.216520","Trump allegedly vetting Lt. Michael Flynn for VP, who served as Obama's head of DIA from 2012-2014. https://t.co/6jCDA5HocE"
"0.000000","RT @JacloPac: Things the #Republican witch hunters want you to forget. #VoteThemOut in November. #GOP @SpeakerRyan #VoteDemocrat https://t"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.950000","@nathanTbernard .@realDonaldTrump By stoking racial hatred, it will shred the fabric of American societyhttps://t.co/pmC8JJ9D4Z #NeverTrump"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.950000","RT @realDonaldTrump: We have to make America great again!"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @HeHasntTweeted: #NeverTrump  Donald Trump hasn't tweeted in over 3 hours https://t.co/rPgdTHe2L4"
"0.000000","@EstiaUnited Awww, saw it too late."
"0.000000","DONALD WILLIAM FOSTER M.D. Obituary on Boston Globe https://t.co/TOj2T7mWRw via @LegacyObits"
"0.000000","RT @WORIDSTARHIPHOP: When Trump realized El Chapo escaped from prison again https://t.co/aWEffIE36R"
"0.863193","RT @LindaSuhler: DONALD J. TRUMP Will Be Making A Speech Virgina Beach, VA Monday, 1 PM EDT #Trump2016 #Virginia #VA #MAGA *Event not"
"-0.543268","RT @natashalarebel: @realDonaldTrump pray it is not too late for USA. The NWO/ YELLOW JOURNALISM may have irreversibly duped the unwashed m"
"0.950000","Justice Ruth Bader Ginsburg Definitely Isn't a Trump Fan https://t.co/9Yh4aVR3kn"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.950000","RT @Bipartisanism: Mila Kunis Hits Airwaves To Deliver This SCATHING Rebuke On Donald Trumps Racism (QUOTES) https://t.co/La6ctXEWdp https"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","@_MsHoliday @boomer4568 @thelibraicon except Donald Trump. He can have allll the hangovers."
"0.863193","RT @LindaSuhler: DONALD J. TRUMP Will Be Making A Speech Virgina Beach, VA Monday, 1 PM EDT #Trump2016 #Virginia #VA #MAGA *Event not"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","@gaming_ffc TRUMP ADVISOR"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"-0.950000","RT @BlueFoxCAFH: Polls suggest fox hunting continues to be very unpopular with even most Conservative voters opposed BelfastTelegraph https"
"0.000000","https://t.co/RR1SmsYhd7 Jared Kushner Blasted for Defending Donald Trump  by Own Family https://t.co/5KF2cFtUai"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","RT @NeilTurner_: @realDonaldTrump The people love Trump - Trump loves the people! #MakeAmericaGreatAgain https://t.co/Cd852RKVQL"
"0.000000","RT @HistoryToLearn: Don't mess with Donald Duck! 1936 https://t.co/CLrjAbjSq1"
"0.562952","RT @BreitbartNews: "We need a president who is going to stand beside us and support us all across the country unambiguously." https://t.co/"
"0.950000","So glad that most of trump's supporters aren't registered to vote."
"0.000000","@realDonaldTrump No More FuelingtheFlames/ Need Trump 4 GovernmentShakeup/Let us all prosper side by side/USA1st/KeepingMomentum to November"
"0.000000","Yup! He's a brown noser! https://t.co/D7MrreDrwl"
"0.950000","RT @DailyVotingPoll: Do you support Donald Trump?"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","@Trump_Videos little late"
"0.000000","@RealDonalDrumpf @mdcolliM TRUMP GOP PUNISHMENT"
"0.000000","RT @PaladinCornelia: Because...basically black and brown lives don't matter to the Trump family. https://t.co/leK8X7fEI1"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.616566","@NotFrankie sounds like a weak one if you're staying across from trump. We did it real and hit up Caesars"
"0.697194","RT @RICCI_PRINTING: Handing out 1000's of TRUMP support SIGNS! We can't take it anymore! #MAGA SHOW SUPPORT: https://t.co/8aSptTgz4s https:"
"-0.950000","RT @Gramatik: There aren't that many better examples of why aliens won't talk to us than the rise of Donald Trump."
"-0.950000","RT @alexisamore: Having a blast with wifey # @oliviaolovely1 sextpantherdotcom @exxxotica @ Donald E. Stephens https://t.co/xuoB9czhLo"
"-0.950000","RT @pmicc33: 1970s NYC >High Crime Rate >No One Wanted To Invest >Banks Wouldn't Finance Projects  TRUMP HAD VISION!  #MAGA https://t.co/wJ"
"0.497996","RT @GovBillWeld: There are plenty of parallels.  https://t.co/Sx5bxzegYU #TeamGov #Election2016"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.950000","Donald Trump #TrumpTrain 2016 Large Black Custom Decal IntlShip #republican #pjnet #tlot #2a https://t.co/P4N75pvBFl"
"0.000000","#RIPPrince #PURPLERAIN WHITE #ANONYMOUS PRINCE DECAL IntlShip #republican #nra #2a #rightwing https://t.co/6xG0olQVnv"
"-0.950000","OH MY GOD HOTTIES FOR TRUMP I'M DYING https://t.co/e4rSTyNtJM"
"0.000000","David Bowie Vinyl Decal Bumper Sticker Anonymous #DavidBowie #republican #sgp #nra #tpp #trump https://t.co/339bD0n0s5"
"-0.278878","@Fahrenthold @rmiskimens This is only a small part of how Trump has screwed up, and screwed over the casino industry. Media never asks us."
"0.271634","@TheLastBrian that is a conservative based website. Let's try to stay unbiased and neutral with the information we give out."
"0.000000","Elephant for President 2016 - Republican GOP - Bumper Sticker Vinyl Decal #republican #tlot #tcot #nra https://t.co/SeuuGRbisL"
"0.000000","David Bowie Vinyl Decal WALL Sticker USA #DavidBowie #tea party #tlot #trump #rnc https://t.co/tSiad3pC4R"
"0.950000","Ted Cruz CRUZ'N FLAME Custom Decal Huge White #pjnet #republican #2a #tpp #gop #sgp #gop https://t.co/eWqZt7MDgD"
"0.000000","CARLY FIORINA DECAL Anonymous TED CRUZ Tea Party #republican #trump #optrump https://t.co/RofCJoOzcx"
"0.853707","RT @DailyGregYouTub: Took a moment to thank the @LeesburgPolice tonight for their service. @FoxNews #DallasPolice @realDonaldTrump https://"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","Jim Jefferies -- Donald Trump (2016) https://t.co/M3AzbZJKQM"
"-0.822776","@realDonaldTrump @cecki Said guy who got sued 3500 times in 10 yrs for stiffing small contractors of hard earned money. Plus 4 bankruptcies."
"-0.540579","RT @VerdantDavid: The #Howard era was a blight on our history and indefensible. We must break free from that conservative, puerile world vi"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.000000","RT @CareyBands_: Do we really want to put trump in office at a time like this ?"
"0.950000","RT @realDonaldTrump: Way to go @serenawilliams - you are a true champion. Proud of you!"
"-0.614149","RT @pashaterri: @TheGiant76 Twitter delete conservative posts but the killers sister posted threat to cops"
"-0.679085","RT @BaeFeeling: Rihanna once bailed on a performance for Donald trump by faking a sickness. She's truly ahead of her time  https://t.co/9y"
"0.950000","RT @Joseph8654: @TeaPartyOrg @RosemryS Trump will go on to be one of the greatest President's in history https://t.co/kDEYq9X9FY"
"0.000000","RT @Taco_Tatas: #ImUglyBut but not @realDonaldTrump ugly"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.298797","Who are the Conservative party members? - The Guardian https://t.co/uTEWc5gaOB"
"0.000000","RT @BreitbartNews: A dark horse for Trump's VP choice? https://t.co/VJJ7GAVE1v"
"0.950000","RT @CtgjrJr: Trump Tried to Hustle Friday Photo Op with NYPD via @PolitomixNews https://t.co/ryg0kIncO5"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.950000","RT @WayneParcheman: You a-holes are stressing emails!!!! While we're being killed @SpeakerRyan @GOP @realDonaldTrump #AltonSterling https:/"
"-0.435746","@Trump_Videos Should'nt our Cheif Commander tell "Buckwheat &other Gang " to CHILL !"
"0.426853","RT @Free_Media_Hub: Keep those Isis sleeper cells out! (Syrian refugee kids) #Trump https://t.co/HuIQ24XEJb"
"-0.314524","RT @MAPSTER5500: Floridas AG Is Tied Up In The Trump University Scandal. And Things Just Got Worse. https://t.co/0yucJdfPVL via @thinkprog"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"-0.774660","RT @jstines3: Dump Trump! https://t.co/gJp0bTRpH4 It will be messy but MUST BE DONE! #DumpTrumpToDefeatHillary"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"-0.007149","RT @PaladinCornelia: Walsh tweeted threat to #POTUS and support for race war. Donald Trump Jr. retweeted & then followed him. Clear enuf? h"
"-0.424934","Larry Hogan's split with Donald Trump divides Maryland Republicans https://t.co/JyP27YFbjc"
"-0.950000","RT @62ndsurvey: Republican senator took million dollar bribe from Israel to sabotage Obamas Iran deal https://t.co/78JQHvUUPL via @dailyne"
"0.950000","RT @ClassicPict: Donald Trump v Adolf Hitler https://t.co/TJBmi50MhX"
"0.950000","RT @realDonaldTrump: MAKE AMERICA SAFE AGAIN! https://t.co/m0AJWlV8nm https://t.co/P0GleHEmJy"
"0.000000","RT @EUVoteLeave23rd: Who would you #Vote for #PM @AndreaLeadsom or @TheresaMay2016 ? #BBC #SKY #ITV #TORY #CONSERVATIVE #AndreaLeadsom"
"0.000000"," Thanks to Trump, 'Frozen' is topical again https://t.co/jy2dPFyuc5"
"-0.348597","RT @jjauthor: No! Now democrats are sneaking Muslim unvetted rapeugees and illegals into REPUBLICAN communities in dark of night! https://"
"0.950000","RT @theburntcity: Wow.....New USA TODAY interactive database shows Trump lawsuits surpass 4,000 https://t.co/eN1lpE2oko via @usatoday"
"0.000000","RT @FoxNews: .@realDonaldTrump on the #DallasPoliceShootings: https://t.co/Y6n5piwG1c"
"0.291081","@seanhannity I'm also hoping for Newt as VP choice. We desperately need Trump for President!!! Trump/Newt would be awesome!!!"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"-0.424934","RT @THEHermanCain: Trump cancels all campaign events in wake of Dallas attack, issues 'presidential' statement https://t.co/kaiTUlRNtX http"
"0.950000","Bernie supporters who are backing Trump. https://t.co/pT0IpkVy97"
"0.000000","@realDonaldTrump https://t.co/wK9dOqbYmH Black Lives Matter fuels racism/Trump 2016 https://t.co/iWZzcJ4mJ3"
"0.677274","RT @Dlw20161950: Whoah! Anti-Trump forces seek rule change to SEIZE POWER to choose VP AWAY from him!! #NeverTrump #CruzCrew https://t.co/"
"0.000000","@realDonaldTrump @serenawilliams no you're not"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"-0.679085","RT @FreddyAmazin: Rihanna once bailed on a performance for Donald trump by faking a sickness. She's truly ahead of her time  https://t.co/"
